"Kidhome","Teenhome","Recency","MntWines","MntFruits","MntMeatProducts","MntFishProducts","MntSweetProducts","MntGoldProds","NumDealsPurchases","NumWebPurchases","NumCatalogPurchases","NumStorePurchases","NumWebVisitsMonth","AcceptedCmp3","AcceptedCmp4","AcceptedCmp5","AcceptedCmp1","AcceptedCmp2","Response","Complain","Income_Clean","Age","Education","Marital_Status","Country"
1.03970367952265,-0.928762610205335,0.414094894324218,-0.643562520478914,0.317735829364696,-0.396801498093865,0.371901190289984,-0.341567619499016,0.946335137610619,-0.168193234457255,0.698557228765607,-0.570953523172565,-0.554017844467028,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.108578358959033,-0.515587584678435,"2n Cycle","Single","IND"
1.03970367952265,-0.928762610205335,0.414094894324218,-0.874791527473123,-0.637184000719973,-0.713365453696108,-0.687419249077768,-0.658084602982278,-0.829198284453894,-0.688020581120123,-1.12562709711771,-0.912631353945021,-1.16925389725527,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.356660867272357,-0.265286265637816,"PhD","Married","GER"
2.90226095827946,0.908860554272363,0.414094894324218,-0.747319126181444,-0.637184000719973,-0.592981977622016,-0.650890958065087,-0.658084602982278,-0.539709139552072,0.351634112205613,-0.760790231941049,-0.229275692400109,-1.16925389725527,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.73432626463581,0.8193527835382,"PhD","Married","CA"
-0.822853599234171,0.908860554272363,0.414094894324218,0.892035243918528,-0.486407185443446,-0.0534856589196016,-0.504777794014363,-0.658084602982278,0.193663360865879,1.39128880553135,2.15790468947226,0.112402138372347,0.676454261109454,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.34349192840776,0.235316372443422,"Graduation","Together","SP"
-0.822853599234171,0.908860554272363,0.414094894324218,3.51855960541686,0.292606360151942,0.53505577966485,0.22578802623926,0.729720632290486,-0.211621441996672,-0.688020581120123,0.333720363588943,2.50414695377954,-0.554017844467028,0.280765366150809,-0.281709384512855,3.53645992830592,3.55995656851467,3.82086937919025,8.53427118135294,2.37741517518282,-0.0977899833826503,1.41118025121596,0.8193527835382,"Graduation","Together","SP"
-0.822853599234171,0.908860554272363,0.414094894324218,3.51855960541686,0.292606360151942,0.53505577966485,0.22578802623926,0.729720632290486,-0.211621441996672,-0.688020581120123,0.333720363588943,2.50414695377954,-0.554017844467028,0.280765366150809,-0.281709384512855,3.53645992830592,3.55995656851467,3.82086937919025,8.53427118135294,2.37741517518282,-0.0977899833826503,1.41118025121596,0.8193527835382,"Graduation","Together","CA"
-0.822853599234171,0.908860554272363,0.414094894324218,-0.673207264965351,-0.662313469932727,-0.695530864648094,-0.687419249077768,-0.658084602982278,-0.655504797512801,-0.688020581120123,-0.760790231941049,-0.912631353945021,-0.554017844467028,0.280765366150809,-0.281709384512855,3.53645992830592,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.0599947068105633,1.15308787559236,"Graduation","Married","SP"
2.90226095827946,0.908860554272363,0.414094894324218,-0.889613899716342,-0.637184000719973,-0.686613570124087,-0.632626812558747,-0.536347301642561,-0.829198284453894,-0.688020581120123,-1.12562709711771,-0.912631353945021,-0.861635870861149,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.03671282240699,1.06965410257882,"Graduation","Divorced","SP"
-0.822853599234171,0.908860554272363,0.414094894324218,0.150916631757601,1.34804406708763,0.722318964668994,1.83303283079723,-0.244177778427243,1.19722572985887,-0.168193234457255,1.06339409394227,1.13743563068971,1.29169031389769,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.200879245486249,1.48682296764652,"Graduation","Married","SP"
-0.822853599234171,0.908860554272363,0.414094894324218,0.675628609167537,-0.411018777805183,0.222950471324611,2.92888156117766,3.57837348363984,2.91486132294301,-0.168193234457255,1.06339409394227,1.13743563068971,2.21454439308006,-0.543854980290799,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.749203162579733,1.48682296764652,"Graduation","Married","SP"
1.03970367952265,0.908860554272363,0.414094894324218,-0.264109791052519,-0.436148247017937,-0.490433090595937,-0.322136338950957,-0.438957460570789,1.56391198006784,2.43094349885708,-0.031116501587721,0.112402138372347,-0.246399818072908,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.0399533461784394,-0.515587584678435,"Master","Together","CA"
-0.822853599234171,-0.928762610205335,0.414094894324218,-0.361937447857761,0.16695901408817,1.45353711563755,0.390165335796325,1.84970380461587,0.251561189846244,-0.688020581120123,-0.031116501587721,0.112402138372347,1.29169031389769,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.15491439675171,0.90278655655174,"Graduation","Married","SA"
-0.822853599234171,-0.928762610205335,0.414094894324218,-0.323399280025393,-0.034076739613866,1.96182290350595,0.536278499847049,-0.244177778427243,0.0971669792319385,-0.688020581120123,-0.031116501587721,1.13743563068971,0.368836234715333,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.38055229062195,-1.93396172590861,"2n Cycle","Married","AUS"
-0.822853599234171,0.908860554272363,0.414094894324218,-0.634669097132983,0.971102028896312,-0.512726326905954,-0.504777794014363,0.413203648807224,-0.308117823630613,0.351634112205613,-0.395953366764385,-0.229275692400109,0.0612182083212127,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.484575307107249,-0.432153811664896,"Graduation","Married","IND"
-0.822853599234171,0.908860554272363,0.414094894324218,0.800136536010573,1.34804406708763,1.16372504360733,3.11152301624107,1.60622920193644,0.695444545362372,0.351634112205613,1.42823095911893,0.454079969144802,0.676454261109454,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.454324626277123,-0.0984187196107368,"Graduation","Married","SP"
-0.822853599234171,0.908860554272363,0.414094894324218,1.24777217775577,0.669548398343259,0.87391297157711,1.55907064820212,1.94709364568765,2.25868592783222,0.871461458868481,1.42823095911893,2.16246912300708,2.21454439308006,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.666138226649683,-0.0984187196107368,"Graduation","Married","SP"
-0.822853599234171,0.908860554272363,0.414094894324218,-0.889613899716342,-0.612054531507218,-0.731200042744122,-0.632626812558747,-0.658084602982278,-0.752001179146742,-0.688020581120123,-1.12562709711771,-0.912631353945021,-1.16925389725527,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.77758372393517,-0.849322676732594,"Graduation","Married","SP"
-0.822853599234171,0.908860554272363,0.414094894324218,1.56497094376065,1.34804406708763,0.87391297157711,0.262316317251941,-0.0250506360157539,2.50957652008046,-0.168193234457255,1.7930678242956,0.795757799917258,0.0612182083212127,0.280765366150809,3.54815562211589,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,2.37741517518282,-0.0977899833826503,0.856301712205468,0.98622032956528,"Graduation","Married","CA"
1.03970367952265,0.908860554272363,0.448639175525185,-0.868862578575836,-0.612054531507218,-0.655403039290063,-0.632626812558747,-0.609389682446391,-0.752001179146742,-0.688020581120123,-1.12562709711771,-0.912631353945021,-0.861635870861149,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.244437795056962,-0.348720038651356,"2n Cycle","Married","SP"
-0.822853599234171,-0.928762610205335,0.448639175525185,1.87624076086824,-0.184853554890393,3.01406365733875,-0.230815611419254,1.65492412247233,-0.115125060362732,-0.688020581120123,0.698557228765607,1.13743563068971,0.368836234715333,-1.36847532673241,-0.281709384512855,-0.282641046901643,3.55995656851467,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.3346302122216,-0.348720038651356,"PhD","Married","SP"
1.03970367952265,0.908860554272363,0.448639175525185,-0.738425702835513,-0.662313469932727,-0.682154922862084,-0.687419249077768,-0.658084602982278,-0.809899008127106,0.351634112205613,-0.395953366764385,-0.912631353945021,-0.861635870861149,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.548016102267597,1.15308787559236,"Master","Married","SP"
1.03970367952265,0.908860554272363,0.448639175525185,-0.738425702835513,-0.662313469932727,-0.682154922862084,-0.687419249077768,-0.658084602982278,-0.809899008127106,0.351634112205613,-0.395953366764385,-0.912631353945021,-0.861635870861149,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.548016102267597,1.15308787559236,"Master","Married","SP"
-0.822853599234171,-0.928762610205335,0.448639175525185,0.414754857686891,-0.034076739613866,2.40322898244428,0.773712391429477,1.19232237738141,0.0778677029051503,-0.688020581120123,0.698557228765607,0.795757799917258,1.90692636668594,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,3.82086937919025,-0.117121745398256,-0.420435078776356,-0.0977899833826503,1.11816878903516,1.15308787559236,"Graduation","Married","AUS"
-0.822853599234171,-0.928762610205335,0.448639175525185,2.82783705888287,3.65995523466104,2.88922153400266,1.08420286503727,2.94533951667332,-0.211621441996672,-0.688020581120123,1.06339409394227,2.84582478455199,1.29169031389769,-0.543854980290799,3.54815562211589,-0.282641046901643,3.55995656851467,3.82086937919025,-0.117121745398256,2.37741517518282,-0.0977899833826503,1.40752555293496,-1.60022663385445,"Graduation","Together","CA"
-0.822853599234171,-0.928762610205335,0.448639175525185,-0.16924660869592,-0.586925062294464,-0.383425556307855,-0.614362667052406,-0.585042222178448,0.135765531885515,0.351634112205613,1.06339409394227,-0.570953523172565,-0.246399818072908,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.668621145540496,1.6536905136736,"Master","Divorced","SA"
-0.822853599234171,0.908860554272363,0.448639175525185,-0.0625255285447466,-0.662313469932727,-0.499350385119944,-0.687419249077768,-0.511999841374618,0.155064808212303,0.871461458868481,0.698557228765607,-0.229275692400109,-0.246399818072908,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.322696008247874,1.90399183271422,"PhD","Together","SP"
1.03970367952265,0.908860554272363,0.448639175525185,-0.195926878733714,-0.335630370166919,-0.106989426063643,0.134467298707557,-0.560694761910505,0.155064808212303,3.47059819218282,0.698557228765607,-0.229275692400109,0.368836234715333,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.0603125066610847,0.90278655655174,"PhD","Single","SA"
-0.822853599234171,-0.928762610205335,0.448639175525185,2.3890948404836,-0.0592062088266205,2.77775535245257,2.23484403193672,0.437551109075167,2.47097796742689,-1.20784792778299,0.333720363588943,1.82079129223462,-0.246399818072908,-1.36847532673241,-0.281709384512855,3.53645992830592,3.55995656851467,3.82086937919025,-0.117121745398256,2.37741517518282,-0.0977899833826503,1.67388155265327,1.31995542161944,"Graduation","Together","SA"
-0.822853599234171,-0.928762610205335,0.448639175525185,2.3890948404836,-0.0592062088266205,2.77775535245257,2.23484403193672,0.437551109075167,2.47097796742689,-1.20784792778299,0.333720363588943,1.82079129223462,-0.246399818072908,-1.36847532673241,-0.281709384512855,3.53645992830592,3.55995656851467,3.82086937919025,-0.117121745398256,2.37741517518282,-0.0977899833826503,1.67388155265327,1.31995542161944,"Graduation","Together","SP"
1.03970367952265,-0.928762610205335,0.448639175525185,-0.750283600630087,-0.360759839379674,-0.521643621429961,-0.614362667052406,0.218423966663678,0.212962637192668,0.351634112205613,0.333720363588943,-0.912631353945021,-0.861635870861149,1.51769588581322,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.70850502678094,-1.76709417988153,"Graduation","Single","AUS"
1.03970367952265,-0.928762610205335,0.448639175525185,-0.830324410743468,-0.511536654656201,-0.673237628338077,-0.322136338950957,-0.658084602982278,-0.752001179146742,-0.168193234457255,-0.760790231941049,-0.912631353945021,-0.861635870861149,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.837770115980549,-1.34992531481383,"Graduation","Married","SP"
1.03970367952265,0.908860554272363,0.448639175525185,-0.821430987397537,-0.0843356780393749,-0.615275213932033,-0.157759029393892,-0.317220159231072,0.0585684265783621,0.351634112205613,-0.760790231941049,-0.570953523172565,-0.554017844467028,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.691582184740672,1.48682296764652,"Graduation","Married","CA"
-0.822853599234171,0.908860554272363,0.448639175525185,0.915751039507678,0.217217952513678,-0.0311924226095844,0.371901190289984,0.194076506395735,-0.173022889343096,-0.168193234457255,0.333720363588943,1.82079129223462,1.29169031389769,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.179864730370517,-0.849322676732594,"Graduation","Married","SP"
-0.822853599234171,0.908860554272363,0.448639175525185,1.20034058657747,-0.28537143174141,-0.610816566670029,-0.322136338950957,-0.658084602982278,-0.848497560780683,0.351634112205613,2.52274155464893,-0.229275692400109,0.676454261109454,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,2.37741517518282,-0.0977899833826503,0.0837700005690872,1.6536905136736,"PhD","Widow","SP"
-0.822853599234171,-0.928762610205335,0.448639175525185,0.0501245005037144,0.669548398343259,3.26374790401094,-0.0664383018621892,0.315813807735451,0.174364084539091,-0.688020581120123,-0.031116501587721,1.13743563068971,1.29169031389769,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.790993842923306,-0.765888903719055,"PhD","Married","SP"
-0.822853599234171,-0.928762610205335,0.448639175525185,-0.68802963720857,-0.209983024103147,-0.450305265237906,-0.559570230533384,-0.365915079766959,-0.809899008127106,6.58956227216003,-1.49046396229438,-0.570953523172565,-1.78448995004351,5.64079761802127,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.75660893380075,-1.85052795289507,"Graduation","Single","SP"
-0.822853599234171,0.908860554272363,0.448639175525185,2.77447651880728,-0.662313469932727,-0.387884203569858,-0.687419249077768,-0.341567619499016,-0.0765265077091552,0.351634112205613,-0.395953366764385,1.13743563068971,1.59930834029182,1.10538571259242,-0.281709384512855,3.53645992830592,-0.28077554240476,-0.261602435797982,8.53427118135294,-0.420435078776356,-0.0977899833826503,0.147131345766806,1.40338919463298,"Master","Together","SA"
-0.822853599234171,0.908860554272363,0.483183456726151,0.663770711372963,-0.662313469932727,0.842702440743086,0.463221917821687,0.0236442845201326,-0.848497560780683,0.351634112205613,0.698557228765607,1.47911346146217,1.59930834029182,-0.956165153511603,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.622242122296405,1.6536905136736,"PhD","Together","SP"
-0.822853599234171,0.908860554272363,0.483183456726151,0.663770711372963,-0.662313469932727,0.842702440743086,0.463221917821687,0.0236442845201326,-0.848497560780683,0.351634112205613,0.698557228765607,1.47911346146217,1.59930834029182,-0.956165153511603,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.622242122296405,1.6536905136736,"PhD","Together","GER"
1.03970367952265,-0.928762610205335,0.483183456726151,-0.889613899716342,-0.662313469932727,-0.726741395482118,-0.687419249077768,-0.658084602982278,-0.829198284453894,-0.688020581120123,-1.12562709711771,-0.912631353945021,-1.16925389725527,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.26405889047379,-0.348720038651356,"PhD","Together","SP"
-0.822853599234171,0.908860554272363,0.483183456726151,-0.800679666257031,-0.662313469932727,-0.735658690006125,-0.687419249077768,-0.658084602982278,-0.809899008127106,-0.168193234457255,-1.12562709711771,-0.912631353945021,-0.554017844467028,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.792285012374663,-0.0984187196107368,"PhD","Single","IND"
-0.822853599234171,0.908860554272363,0.483183456726151,0.420683806584178,-0.662313469932727,-0.619733861194036,-0.687419249077768,-0.658084602982278,-0.0186286787287906,0.351634112205613,1.42823095911893,-0.229275692400109,0.0612182083212127,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.147250520710751,0.0684488264163427,"PhD","Married","AUS"
-0.822853599234171,0.908860554272363,0.483183456726151,-0.66431384161942,-0.637184000719973,-0.606357919408026,-0.650890958065087,-0.633737142714334,-0.848497560780683,-0.688020581120123,-1.12562709711771,-0.570953523172565,-0.246399818072908,-1.36847532673241,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.121568427849098,-0.599021357691975,"PhD","Together","SP"
1.03970367952265,-0.928762610205335,0.483183456726151,-0.539805914776384,-0.235112493315902,0.0178526972724532,0.0248824256695136,-0.658084602982278,-0.269519270977037,1.39128880553135,0.698557228765607,-0.229275692400109,-0.246399818072908,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.0950718653118706,-0.265286265637816,"Master","Together","CA"
-0.822853599234171,0.908860554272363,0.483183456726151,0.835710229394298,0.418253706215714,0.757988142765021,0.0796748621885353,1.46014444032878,0.193663360865879,0.351634112205613,2.52274155464893,1.13743563068971,0.984072287503574,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.454682151108959,-0.765888903719055,"Graduation","Divorced","SA"
-0.822853599234171,0.908860554272363,0.483183456726151,0.835710229394298,0.418253706215714,0.757988142765021,0.0796748621885353,1.46014444032878,0.193663360865879,0.351634112205613,2.52274155464893,1.13743563068971,0.984072287503574,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.454682151108959,-0.765888903719055,"Graduation","Divorced","SA"
2.90226095827946,-0.928762610205335,0.483183456726151,-0.877756001921767,-0.662313469932727,-0.713365453696108,-0.632626812558747,-0.560694761910505,-0.713402626493165,-0.168193234457255,-1.12562709711771,-0.912631353945021,-0.861635870861149,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.30048669833981,-1.34992531481383,"Master","Married","CA"
-0.822853599234171,-0.928762610205335,0.483183456726151,-0.275967688847094,-0.536666123868955,-0.597440624884019,-0.559570230533384,-0.658084602982278,-0.809899008127106,-0.688020581120123,-0.395953366764385,-0.229275692400109,0.0612182083212127,-0.543854980290799,-0.281709384512855,3.53645992830592,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.00336663838715505,0.8193527835382,"Graduation","Divorced","IND"
-0.822853599234171,0.908860554272363,0.483183456726151,-0.0358452585069532,-0.461277716230692,-0.191703724041708,-0.486513648508022,-0.560694761910505,1.19722572985887,-0.168193234457255,0.698557228765607,1.13743563068971,-0.861635870861149,0.280765366150809,3.54815562211589,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.13290980245597,-0.348720038651356,"Graduation","Together","IND"
-0.822853599234171,0.908860554272363,0.483183456726151,0.210206120730475,-0.561795593081709,-0.32546314190181,-0.468249503001682,-0.438957460570789,-0.385314928937766,0.351634112205613,0.698557228765607,-0.229275692400109,0.676454261109454,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.0931053711781555,1.6536905136736,"Graduation","Together","AUS"
-0.822853599234171,-0.928762610205335,0.483183456726151,0.785314163767355,1.17213778259835,1.99303343433997,1.74171210326553,1.82535634434793,0.560349611074855,-0.688020581120123,0.698557228765607,0.795757799917258,1.59930834029182,-0.956165153511603,-0.281709384512855,-0.282641046901643,-0.28077554240476,3.82086937919025,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.898251292474303,1.6536905136736,"2n Cycle","Widow","CA"
1.03970367952265,0.908860554272363,0.483183456726151,-0.836253359640755,-0.637184000719973,-0.713365453696108,-0.687419249077768,-0.560694761910505,-0.385314928937766,-0.688020581120123,-1.12562709711771,-0.570953523172565,-1.16925389725527,0.693075539371614,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.452715872092471,-0.181852492624277,"Graduation","Divorced","CA"
-0.822853599234171,0.908860554272363,0.483183456726151,1.66576307501454,-0.662313469932727,-0.361132319997838,-0.687419249077768,-0.658084602982278,-0.481811310571707,0.351634112205613,-0.760790231941049,0.112402138372347,0.984072287503574,1.10538571259242,-0.281709384512855,3.53645992830592,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.252640896139934,1.6536905136736,"PhD","Married","US"
1.03970367952265,-0.928762610205335,0.483183456726151,-0.874791527473123,-0.235112493315902,-0.66432033381407,-0.541306085027044,-0.0250506360157539,-0.0765265077091552,0.871461458868481,-0.395953366764385,-0.229275692400109,-1.16925389725527,1.51769588581322,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-1.77758372393517,-1.93396172590861,"Basic","Single","SP"
-0.822853599234171,0.908860554272363,0.483183456726151,1.43453406802033,-0.662313469932727,-0.111448073325646,-0.468249503001682,-0.438957460570789,-0.115125060362732,-0.168193234457255,-0.760790231941049,0.454079969144802,0.676454261109454,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.0145690831180369,-0.515587584678435,"PhD","Single","SP"
-0.822853599234171,0.908860554272363,0.483183456726151,1.43453406802033,-0.662313469932727,-0.111448073325646,-0.468249503001682,-0.438957460570789,-0.115125060362732,-0.168193234457255,-0.760790231941049,0.454079969144802,0.676454261109454,1.10538571259242,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.0145690831180369,-0.515587584678435,"PhD","Single","ME"
-0.822853599234171,0.908860554272363,0.483183456726151,1.33967088566373,1.34804406708763,0.222950471324611,-0.157759029393892,1.28971221845318,-0.636205521186012,1.39128880553135,1.7930678242956,1.13743563068971,1.90692636668594,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.603730281003529,-0.432153811664896,"Graduation","Married","SP"
-0.822853599234171,0.908860554272363,0.483183456726151,1.33967088566373,1.34804406708763,0.222950471324611,-0.157759029393892,1.28971221845318,-0.636205521186012,1.39128880553135,1.7930678242956,1.13743563068971,1.90692636668594,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.603730281003529,-0.432153811664896,"Graduation","Married","IND"
-0.822853599234171,0.908860554272363,0.483183456726151,1.33967088566373,1.34804406708763,0.222950471324611,-0.157759029393892,1.28971221845318,-0.636205521186012,1.39128880553135,1.7930678242956,1.13743563068971,1.90692636668594,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,0.603730281003529,-0.432153811664896,"Graduation","Married","AUS"
1.03970367952265,0.908860554272363,0.483183456726151,-0.818466512948893,-0.561795593081709,-0.592981977622016,-0.650890958065087,-0.560694761910505,-0.77130045547353,0.351634112205613,-0.395953366764385,-0.912631353945021,-0.861635870861149,1.51769588581322,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.614515720989215,0.0684488264163427,"PhD","Married","SP"
1.03970367952265,-0.928762610205335,0.517727737927117,-0.76807044732195,-0.662313469932727,-0.713365453696108,-0.687419249077768,-0.658084602982278,-0.809899008127106,-0.168193234457255,-0.760790231941049,-0.912631353945021,-0.861635870861149,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.508251395971098,-1.18305776878675,"Graduation","Together","SP"
1.03970367952265,-0.928762610205335,0.517727737927117,-0.43308483462521,-0.612054531507218,-0.517184974167957,-0.577834376039725,-0.609389682446391,-0.385314928937766,0.351634112205613,-0.031116501587721,-0.570953523172565,-0.246399818072908,-0.131544807069995,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.378032907219925,-0.014984946597197,"PhD","Together","SA"
-0.822853599234171,0.908860554272363,0.517727737927117,-0.696923060554501,-0.662313469932727,-0.668778981076074,-0.687419249077768,-0.658084602982278,-0.732701902819953,-0.168193234457255,-0.760790231941049,-0.570953523172565,-0.861635870861149,0.280765366150809,-0.281709384512855,-0.282641046901643,-0.28077554240476,-0.261602435797982,-0.117121745398256,-0.420435078776356,-0.0977899833826503,-0.456330845392153,0.318750145456962,"PhD","Single","CA"
-0.822853599234171,-0.928762610205335,0.517727737927117,1.71023019174419,0.0664411372371518,1.54716870813963,0.00661828016317304,0.0479917447880758,0.000670597597997579,-0.688020581120123,-0.031116501587721,-0.229275692400109,0.0612182083212127,-0.956165153511603,-0.281709384512855,-0.282641046901643,3.55995656851467,3.82086937919025,-0.117121745398256,2.37741517518282,-0.0977899833826503,0.703996133843053,0.318750145456962,"PhD","Married","SP"
